"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001674596_div"; "120001674596"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001612327_div"; "120001612327"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001596896_div"; "120001596896"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598324_div"; "120001598324"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613510_div"; "120001613510"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001672597_div"; "120001672597"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001672601_div"; "120001672601"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001612323_div"; "120001612323"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001614254_div"; "120001614254"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001612328_div"; "120001612328"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001611531_div"; "120001611531"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001646279_div"; "120001646279"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001621517_div"; "120001621517"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001652149_div"; "120001652149"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613511_div"; "120001613511"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598293_div"; "120001598293"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001645938_div"; "120001645938"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001635629_div"; "120001635629"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001652595_div"; "120001652595"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001675470_div"; "120001675470"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001652148_div"; "120001652148"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001649553_div"; "120001649553"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598325_div"; "120001598325"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001645935_div"; "120001645935"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001645940_div"; "120001645940"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001621514_div"; "120001621514"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613516_div"; "120001613516"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001650735_div"; "120001650735"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001718587_div"; "120001718587"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001596065_div"; "120001596065"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001646278_div"; "120001646278"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001614255_div"; "120001614255"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001714229_div"; "120001714229"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001606596_div"; "120001606596"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001675473_div"; "120001675473"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001649892_div"; "120001649892"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598294_div"; "120001598294"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001596872_div"; "120001596872"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001609240_div"; "120001609240"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613513_div"; "120001613513"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001650739_div"; "120001650739"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001615739_div"; "120001615739"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001611824_div"; "120001611824"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001609239_div"; "120001609239"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001672599_div"; "120001672599"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598292_div"; "120001598292"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613408_div"; "120001613408"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001606194_div"; "120001606194"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001676316_div"; "120001676316"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613509_div"; "120001613509"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001652593_div"; "120001652593"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001636657_div"; "120001636657"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001621512_div"; "120001621512"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001649554_div"; "120001649554"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001636659_div"; "120001636659"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598299_div"; "120001598299"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001672603_div"; "120001672603"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001614258_div"; "120001614258"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001609096_div"; "120001609096"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613404_div"; "120001613404"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001675471_div"; "120001675471"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001614260_div"; "120001614260"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001649120_div"; "120001649120"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001611825_div"; "120001611825"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001675474_div"; "120001675474"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001718586_div"; "120001718586"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613407_div"; "120001613407"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001612321_div"; "120001612321"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001606597_div"; "120001606597"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001672604_div"; "120001672604"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001596063_div"; "120001596063"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001652590_div"; "120001652590"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001606599_div"; "120001606599"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001650738_div"; "120001650738"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001675476_div"; "120001675476"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001652594_div"; "120001652594"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001621515_div"; "120001621515"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001609244_div"; "120001609244"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001621513_div"; "120001621513"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001672598_div"; "120001672598"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001714228_div"; "120001714228"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001614253_div"; "120001614253"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001596064_div"; "120001596064"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001609237_div"; "120001609237"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001675468_div"; "120001675468"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598295_div"; "120001598295"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001718591_div"; "120001718591"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001612325_div"; "120001612325"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001621509_div"; "120001621509"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598323_div"; "120001598323"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598326_div"; "120001598326"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001652591_div"; "120001652591"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001606598_div"; "120001606598"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001612324_div"; "120001612324"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598298_div"; "120001598298"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001621511_div"; "120001621511"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001652588_div"; "120001652588"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001649122_div"; "120001649122"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001609243_div"; "120001609243"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001672602_div"; "120001672602"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001650740_div"; "120001650740"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613512_div"; "120001613512"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001606594_div"; "120001606594"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001612326_div"; "120001612326"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001718589_div"; "120001718589"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613406_div"; "120001613406"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001675472_div"; "120001675472"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001609238_div"; "120001609238"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001600669_div"; "120001600669"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001613403_div"; "120001613403"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001609241_div"; "120001609241"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001636658_div"; "120001636658"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001600675_div"; "120001600675"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001723440_div"; "120001723440"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001636654_div"; "120001636654"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001618900_div"; "120001618900"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001600676_div"; "120001600676"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598322_div"; "120001598322"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001612322_div"; "120001612322"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001614257_div"; "120001614257"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001718592_div"; "120001718592"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001650734_div"; "120001650734"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001598296_div"; "120001598296"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001636655_div"; "120001636655"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001649121_div"; "120001649121"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001609245_div"; "120001609245"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001636653_div"; "120001636653"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso do Sul"; "foto_cand2022_MS_div/FMS120001645936_div"; "120001645936"; "1"; "Branco / Blanco / White"; "N"; "N"
